beneficiaria_id,beneficiaria_nome,id,secretaria_id,secretaria_sigla,valor_recurso,valor_repasse
100,INSTITUTO OSVALDO DE ROSIS,8411,23,SEMES,80640.00,20160
471,MUSEU DE ARTE SACRA DE SANTOS - MASS,8412,16,SECULT,120000.00,30000
197,CRECHE COMUNITÁRIA AMIGOS UNIDADE 2,8416,12,SEDUC,40000.00,40000
100,INSTITUTO OSVALDO DE ROSIS,8417,23,SEMES,249408.00,13163.2
191,CLUBE DO CHORO DE SANTOS,8418,16,SECULT,69000.00,69000
679,ASSOCIAÃ‡ÃƒO OSCAR KARATÃŠ-DO EDUCACIONAL,8419,23,SEMES,30000.00,30000
484,SOCIEDADE DE MELHORAMENTOS DO BAIRRO DA ENCRUZILHADA,8421,30,SEMULHER,27300.00,23400
607,ASSOCIAÇÃO DESPORTIVA E CULTURAL DE CAPOEIRA SENZALA,8422,23,SEMES,32830.00,32830
46,APM DA UME GOTA DE LEITE,8423,12,SEDUC,30623.58,5202.6
107,ASSOCIAÇÃO CASA DA CRIANÇA DE SANTOS,8424,19,SEDS,620804.95,54786.04
675,ASSOCIAÃ‡ÃƒO DOS ARTISTAS,8426,16,SECULT,10855.00,10855
459,INSTITUTO ENERGIA,8428,13,SMS,30000.00,30000
120,APASEM - ASSOCIAÇÃO DE PROMOÇÃO E ASSISTÊNCIA SOCIAL ESTRELA DO MAR,8433,19,SEDS,200000.00,200000
184,CENTRO COMUNITARIO MARECHAL HUMBERTO DE ALENCAR CASTELO BRANCO,8434,22,SEGOV,35000.00,35000
498,USC SAÚDE,8435,13,SMS,4129409.52,545882.55
680,ASSOCIAÃ‡ÃƒO ESPÃRITA RECANTO DA PAZ FRANCISCO DE ASSIS - REPAZ,8436,28,SEPORTE,30000.00,30000
53,APM DA UME LOURDES ORTIZ,8437,12,SEDUC,58789.08,9987.6
497,UACEP - UNIÃO DE AMPARO À COMUNIDADE DE ESCOLAS PUBLICAS,8438,31,SECOM,262440.00,65610
497,UACEP - UNIÃO DE AMPARO À COMUNIDADE DE ESCOLAS PUBLICAS,8439,12,SEDUC,1006000.00,335333.32
497,UACEP - UNIÃO DE AMPARO À COMUNIDADE DE ESCOLAS PUBLICAS,8440,12,SEDUC,271762.92,113234.55
497,UACEP - UNIÃO DE AMPARO À COMUNIDADE DE ESCOLAS PUBLICAS,8441,12,SEDUC,252189.96,105079.15000000001
497,UACEP - UNIÃO DE AMPARO À COMUNIDADE DE ESCOLAS PUBLICAS,8442,12,SEDUC,271762.92,113234.55
497,UACEP - UNIÃO DE AMPARO À COMUNIDADE DE ESCOLAS PUBLICAS,8443,12,SEDUC,252189.96,105079.15000000001
194,CONCIDADANIA - CONSCIÃŠNCIA PELA CIDADANIA,8446,30,SEMULHER,226004.00,74608
497,UACEP - UNIÃO DE AMPARO À COMUNIDADE DE ESCOLAS PUBLICAS,8448,12,SEDUC,5202123.66,1109073.65
537,APM DA UME JOSÉ BONIFÁCIO,8449,12,SEDUC,35539.74,6037.8
43,APM DA UME FLÁVIO CIPRIANO BARBOSA,8454,12,SEDUC,5223.42,1774.8
657,ASSOCIAÃ‡ÃƒO EXPRESSÃƒO DE VIDA,8458,16,SECULT,45000.00,45000
603,ASSOCIAÇÃO APLAUSO CONTEMPORÂNEO,8459,16,SECULT,14000.00,14000
657,ASSOCIAÃ‡ÃƒO EXPRESSÃƒO DE VIDA,8462,23,SEMES,20000.00,20000
201,CRUZADA DAS SENHORAS CATÓLICAS,8463,12,SEDUC,17942.65,17942.65
194,CONCIDADANIA - CONSCIÃŠNCIA PELA CIDADANIA,8467,30,SEMULHER,15000.00,15000
613,ASSOCIAÇÃO DOS MORADORES DA CANELEIRA III,8468,22,SEGOV,35000.00,35000
613,ASSOCIAÇÃO DOS MORADORES DA CANELEIRA III,8470,23,SEMES,15000.00,15000
193,CONGREGAÇÃO SANTISTA DE SURDOS,8472,11,GPM,0.00,120000
634,COMPOSTA & CULTIVA,8477,24,SEMAM,20000.00,20000
667,ASSOCIAÃ‡ÃƒO COMUNITÃRIA DE MORADORES DO MORRO DO PACHECO,8480,30,SEMULHER,27300.00,27300
186,CECAJAS - CENTRO DE CAPACITAÇÃO DE JOVENS E ADULTOS DE SANTOS,8482,12,SEDUC,1050210.54,293082.01
613,ASSOCIAÇÃO DOS MORADORES DA CANELEIRA III,8485,22,SEGOV,35000.00,35000
78,APM DA UME VINTE E OITO DE FEVEREIRO,8486,12,SEDUC,98835.30,16791
613,ASSOCIAÇÃO DOS MORADORES DA CANELEIRA III,8487,30,SEMULHER,31200.00,23400
96,ASSOC PRO BENEFICENCIA E MELHORAMENTOS DA VILA ALEMOA,8489,22,SEGOV,35000.00,35000
463,INSTITUTO SOCIAL HOSPITAL ALEMÃO OSWALDO CRUZ,8490,13,SMS,27560027.00,3306671.96
463,INSTITUTO SOCIAL HOSPITAL ALEMÃO OSWALDO CRUZ,8491,13,SMS,130961900.00,4500000
463,INSTITUTO SOCIAL HOSPITAL ALEMÃO OSWALDO CRUZ,8492,13,SMS,130961900.00,1669331.94
682,FAPUNIFESP - FUNDAÃ‡ÃƒO DE APOIO Ã€ UNIVERSIDADE FEDERAL DE SÃƒO PAULO,8496,24,SEMAM,151807.70,110903.85
524,APM DA UME PREFEITO PAULO GOMES BARBOSA,8497,12,SEDUC,53835.84,9326.4
656,INSTITUTO BARONG,8498,13,SMS,20500.00,20500
463,INSTITUTO SOCIAL HOSPITAL ALEMÃO OSWALDO CRUZ,8501,13,SMS,130961900.00,16880339.11
466,LAR DAS MOÇAS CEGAS,8503,13,SMS,430000.00,430000
61,APM DA UME PEDRO II,8505,12,SEDUC,71796.42,12197.4
614,"SOCIEDADE DE MELHORAMENTOS, AMIGOS E MORADORES DA VILA BELMIRO",8509,30,SEMULHER,31200.00,23400
469,LAR EVANGÃ‰LICO DE AMPARO Ã€ VELHICE,8512,19,SEDS,973211.83,81100.99
683,ADESAF - INSTITUTO ARTICULAÃ‡ÃƒO DE TECNOLOGIAS SOCIAIS E AÃ‡Ã•ES FORMATIVAS,8514,13,SMS,25000.00,25000
579,"ASSOCIAÇÃO DA PARADA DO ORGULHO DE LÉSBICAS, GAYS, BISSEXUAIS, TRAVESTIS E TRANSGÊNEROS DE SANTOS",8515,30,SEMULHER,20000.00,20000
579,"ASSOCIAÇÃO DA PARADA DO ORGULHO DE LÉSBICAS, GAYS, BISSEXUAIS, TRAVESTIS E TRANSGÊNEROS DE SANTOS",8516,30,SEMULHER,56710.00,56710
472,NUREX - NÚCLEO DE REABILITAÇÃO DO EXCEPCIONAL SÃO VICENTE DE PAULO,8518,12,SEDUC,2503538.64,683393.76
573,ICA - INSTITUTO CONSTRUINDO O AMANHÃ,8520,31,SECOM,498420.00,41535
109,ASSOCIAÇÃO CASA DE ESTAR DE SANTOS,8521,12,SEDUC,50000.00,50000
80,APM DA UME PADRE LEONARDO NUNES,8522,12,SEDUC,114095.88,19383.6
633,INSTITUTO EDUCASURF,8524,13,SMS,115000.00,115000
630,ASSOCIAÇÃO DE MORADORES DO JARDIM PIRATININGA,8525,30,SEMULHER,27300.00,27300
32,APM DA UME DOS ANDRADAS II,8527,12,SEDUC,31442.94,5341.8
605,PROJETO SOCIAL CIPÓ - ARTES E ARTES MARCIAIS,8531,23,SEMES,34706.00,0
466,LAR DAS MOÇAS CEGAS,8533,12,SEDUC,15000.00,15000
605,PROJETO SOCIAL CIPÓ - ARTES E ARTES MARCIAIS,8535,23,SEMES,14150.00,14150
655,ASSOCIAÃ‡ÃƒO DE DESENVOLVIMENTO HUMANO VIVA VIDA,8537,13,SMS,136890.00,0
181,CASA DO PARAPLÃ‰GICO DE SANTOS,8538,19,SEDS,50000.00,50000
573,ICA - INSTITUTO CONSTRUINDO O AMANHÃ,8540,31,SECOM,498420.00,41535
86,APM DA UME PROFESSORA EMÍLIA MARIA REIS,8541,12,SEDUC,60325.38,10248.6
552,ASSOCIAÃ‡ÃƒO BENEFICENTE DE ASSISTÃŠNCIA SOCIAL AO EXCEPCIONAL - ABASE,8542,13,SMS,290000.00,290000
655,ASSOCIAÃ‡ÃƒO DE DESENVOLVIMENTO HUMANO VIVA VIDA,8544,13,SMS,136890.00,0
29,APM DA UME COLÉGIO SANTISTA,8546,12,SEDUC,69440.76,11797.2
570,ARS - AÇÃO DE RECUPERAÇÃO SOCIAL,8547,19,SEDS,39820.43,39820.43
79,APM DA UME OSWALDO JUSTO,8551,12,SEDUC,71386.74,12127.8
174,ASSOCIAÇÃO PROJETO TAMTAM,8552,16,SECULT,360000.00,180000
491,SOCIEDADE DE MELHORAMENTOS DO MONTE SERRAT,8555,30,SEMULHER,15600.00,15600
494,SOCIEDADE PRÓ-MELHORAMENTOS DO BAIRRO DA CANELEIRA,8558,22,SEGOV,35000.00,35000
652,PROJETO AMIGOS DE BRAÃ‡OS ABERTO,8559,20,SETUR,75000.00,75000
485,SOCIEDADE DE MELHORAMENTOS DO BAIRRO DA POMPEIA,8563,22,SEGOV,35000.00,35000
570,ARS - AÇÃO DE RECUPERAÇÃO SOCIAL,8564,19,SEDS,24978.72,24978.72
684,CENTRO COMUNITÃRIO DO EMBARÃ‰,8569,30,SEMULHER,23400.00,23400
611,CENTRO ESPÍRITA DE UMBANDA NOSSA SENHORA DA CONCEIÇÃO,8576,30,SEMULHER,50000.00,50000
83,APM DA UME OLAVO BILAC,8578,12,SEDUC,58379.40,9918
93,ASSISTÊNCIA À INFÂNCIA DE SANTOS GOTA DE LEITE,8579,12,SEDUC,110000.00,0
494,SOCIEDADE PRÓ-MELHORAMENTOS DO BAIRRO DA CANELEIRA,8580,31,SECOM,10852.88,10852.88
7,SOCIEDADE VISCONDE DE SÃO LEOPOLDO - UNIVERSIDADE CATÓLICA DE SANTOS - RESTAURANTE ESCOLA,8582,20,SETUR,298635.86,162263.12
611,CENTRO ESPÍRITA DE UMBANDA NOSSA SENHORA DA CONCEIÇÃO,8584,30,SEMULHER,20000.00,20000
191,CLUBE DO CHORO DE SANTOS,8585,16,SECULT,161000.00,161000
612,"PRÓTRABALHADOR - ASSOCIAÇÃO DE INFORMAÇÃO, PROTEÇÃO E DEFESA DO TRABALHADOR (INSTITUTO JOÃO CLÁUDIO)",8586,13,SMS,179636.75,179636.75
612,"PRÓTRABALHADOR - ASSOCIAÇÃO DE INFORMAÇÃO, PROTEÇÃO E DEFESA DO TRABALHADOR (INSTITUTO JOÃO CLÁUDIO)",8587,13,SMS,248500.00,248500
612,"PRÓTRABALHADOR - ASSOCIAÇÃO DE INFORMAÇÃO, PROTEÇÃO E DEFESA DO TRABALHADOR (INSTITUTO JOÃO CLÁUDIO)",8588,13,SMS,21863.25,21863.25
612,"PRÓTRABALHADOR - ASSOCIAÇÃO DE INFORMAÇÃO, PROTEÇÃO E DEFESA DO TRABALHADOR (INSTITUTO JOÃO CLÁUDIO)",8589,13,SMS,70000.00,70000
612,"PRÓTRABALHADOR - ASSOCIAÇÃO DE INFORMAÇÃO, PROTEÇÃO E DEFESA DO TRABALHADOR (INSTITUTO JOÃO CLÁUDIO)",8590,13,SMS,200000.00,200000
611,CENTRO ESPÍRITA DE UMBANDA NOSSA SENHORA DA CONCEIÇÃO,8591,30,SEMULHER,11000.00,11000
191,CLUBE DO CHORO DE SANTOS,8592,16,SECULT,75000.00,75000
612,"PRÓTRABALHADOR - ASSOCIAÇÃO DE INFORMAÇÃO, PROTEÇÃO E DEFESA DO TRABALHADOR (INSTITUTO JOÃO CLÁUDIO)",8593,13,SMS,50000.00,50000
612,"PRÓTRABALHADOR - ASSOCIAÇÃO DE INFORMAÇÃO, PROTEÇÃO E DEFESA DO TRABALHADOR (INSTITUTO JOÃO CLÁUDIO)",8594,13,SMS,150000.00,150000
612,"PRÓTRABALHADOR - ASSOCIAÇÃO DE INFORMAÇÃO, PROTEÇÃO E DEFESA DO TRABALHADOR (INSTITUTO JOÃO CLÁUDIO)",8595,13,SMS,60000.00,60000
612,"PRÓTRABALHADOR - ASSOCIAÇÃO DE INFORMAÇÃO, PROTEÇÃO E DEFESA DO TRABALHADOR (INSTITUTO JOÃO CLÁUDIO)",8596,13,SMS,40000.00,40000
611,CENTRO ESPÍRITA DE UMBANDA NOSSA SENHORA DA CONCEIÇÃO,8597,13,SMS,15000.00,15000
622,ASSOCIAÇÃO DE SAÚDE SOCIOAMBIENTAL- ASSA,8598,13,SMS,35855.00,35855
565,INSTITUTO NÁUTICO - BOMBORDO,8599,23,SEMES,50000.00,50000
612,"PRÓTRABALHADOR - ASSOCIAÇÃO DE INFORMAÇÃO, PROTEÇÃO E DEFESA DO TRABALHADOR (INSTITUTO JOÃO CLÁUDIO)",8600,16,SECULT,200000.00,0
39,APM DA UME DR. NELSON DE TOLEDO PIZA,8602,12,SEDUC,19971.90,3393
180,CASA DA VISÃO,8603,13,SMS,45234.31,45231.31
533,APM DA UME DOS ANDRADAS I,8607,12,SEDUC,33286.50,5655
196,CONSELHO CENTRAL DE SANTOS DA SOCIEDADE SÃƒO VICENTE DE PAULO,8614,13,SMS,135500.00,135500
42,APM DA UME ELSA VIRTUOSO,8615,12,SEDUC,6554.88,2227.2
606,INSTITUTO PROCOMUM,8620,30,SEMULHER,11000.00,11000
518,APM DA UME YARA NASCIMENTO SANTINI,8622,12,SEDUC,10242.00,3480
625,GRÊMIO RECREATIVO E CULTURAL ESCOLA DE SAMBA VILA MATHIAS,8624,16,SECULT,19328.00,19328
469,LAR EVANGÃ‰LICO DE AMPARO Ã€ VELHICE,8629,19,SEDS,190000.00,190000
194,CONCIDADANIA - CONSCIÃŠNCIA PELA CIDADANIA,8633,30,SEMULHER,15000.00,15000
18,APM DA UME MARIA PATRICIA,8639,12,SEDUC,11573.46,3932.4
84,APM DA UME PROFESSOR JOSÉ DE SÁ PORTO,8643,12,SEDUC,9832.32,3340.8
49,APM DA UME IRMÃƒÂƒ MARIA DOLORES,8652,12,SEDUC,7681.50,2610
523,APM DA UME JOSÉ DA COSTA BARBOSA ,8655,12,SEDUC,13417.02,2279.4
521,APM DA UME SAMUEL AUGUSTO LEÃO DE MOURA,8661,12,SEDUC,30418.74,5167.8
536,APM DA UME PROFESSOR PEDRO CRESCENTI,8663,12,SEDUC,93099.78,15816.6
65,APM DA UME PROFESSOR MÃRIO DE ALMEIDA ALCÃ‚NTARA,8666,12,SEDUC,77736.78,13206.6
561,ABRASOFFA - ASSOCIAÇÃO BRASILEIRA DOS ORGANIZADORES DE FESTIVAIS DE FOLCLORE E ARTES POPULARES,8669,30,SEMULHER,40000.00,40000
561,ABRASOFFA - ASSOCIAÇÃO BRASILEIRA DOS ORGANIZADORES DE FESTIVAIS DE FOLCLORE E ARTES POPULARES,8670,30,SEMULHER,40000.00,0
71,APM DA UME PROFESSORA IVETA MESQUITA NOGUEIRA,8671,12,SEDUC,15363.00,2610
57,APM DA UME MARTINS FONTES ,8680,12,SEDUC,29701.80,5046
27,APM DA UME CIDADE DE SANTOS,8682,12,SEDUC,88081.20,14964
59,APM DA UME OLIVIA FERNANDES,8684,12,SEDUC,21303.36,3619.2
26,APM DA UME CELY DE MOURA NEGRINI,8686,12,SEDUC,47215.62,8021.4
33,APM DA UME DOUTOR CYRO DE ATHAYDE CARNEIRO,8688,12,SEDUC,23146.92,3932.4
170,ASSOCIAÇÃO ESPÍRITA SEARA DE JESUS,8690,12,SEDUC,1858953.60,506563.19999999995
69,APM DA UME PROFESSOR ANTÔNIO DE OLIVEIRA PASSOS SOBRINHO,8693,12,SEDUC,24990.48,4245.6
50,APM DA UME IRMÃO JOSE GENESIO,8697,12,SEDUC,30828.42,5237.4
92,ASPPE - PESQUISA PREVENÇÃO E EDUCAÇÃO,8700,19,SEDS,723109.21,92530.86
525,APM DA UME PROFESSORA MARIA LUIZA SIMÕES RIBEIRO,8702,12,SEDUC,16592.04,2818.8
578,APM DA UME TEREZINHA MARIA CALÇADA BASTOS,8704,12,SEDUC,11573.46,3932.4
542,APM DA UME PROFESSORA MARIA LÚCIA PRANDI,8705,12,SEDUC,14441.22,2453.4
175,ASSOCIAÇÃO PROMOCIONAL SOL NASCENTE,8707,13,SMS,240000.00,7800
58,APM DA UME NOEL GOMES FERREIRA,8708,12,SEDUC,17718.66,3010.2
56,APM DA UME LYDIA FEDERICI,8713,12,SEDUC,13417.02,2279.4
23,APM DA UME PROFESSOR AVELINO DA PAZ VIEIRA,8715,12,SEDUC,34925.22,5933.4
72,APM DA UME PROFESSORA MAGALI ALONSO,8717,12,SEDUC,13929.12,2366.4
66,APM DA UME PROFESSORA MARIA CARMELITA PROOST VILLAÇA,8722,12,SEDUC,19152.54,3253.8
193,CONGREGAÇÃO SANTISTA DE SURDOS,8727,13,SMS,50000.00,0
67,APM DA UME PROFESSORA MARIA LUIZA ALONSO SILVAÂ ,8729,12,SEDUC,44143.02,7499.4
170,ASSOCIAÇÃO ESPÍRITA SEARA DE JESUS,8731,13,SMS,30000.00,30000
92,ASPPE - PESQUISA PREVENÇÃO E EDUCAÇÃO,8734,19,SEDS,723109.21,92530.86
76,APM DA UME RURAL MONTE CABRÃO,8741,12,SEDUC,23863.86,4054.2
68,APM DA UME PROFESSORA MARIA DE LOURDES BORGES  BERNAL,8753,12,SEDUC,54180.18,9204.6
170,ASSOCIAÇÃO ESPÍRITA SEARA DE JESUS,8763,13,SMS,40000.00,40000
128,ASSOCIAÇÃO EMEENE DE SANTOS - CRECHE MUNDO NOVO,8766,12,SEDUC,2236685.59,407404.57
92,ASPPE - PESQUISA PREVENÇÃO E EDUCAÇÃO,8770,19,SEDS,723109.21,92530.86
108,ASSOCIAÃ‡ÃƒO CASA DA ESPERANÃ‡A,8773,13,SMS,439000.00,439000
479,ROTARY DE SANTOS MONTE SERRAT,8776,13,SMS,23920.71,23920.71
582,CLUBE INTERNACIONAL DE REGATAS,8779,23,SEMES,20000.00,20000
612,"PRÓTRABALHADOR - ASSOCIAÇÃO DE INFORMAÇÃO, PROTEÇÃO E DEFESA DO TRABALHADOR (INSTITUTO JOÃO CLÁUDIO)",8780,16,SECULT,200000.00,0
612,"PRÓTRABALHADOR - ASSOCIAÇÃO DE INFORMAÇÃO, PROTEÇÃO E DEFESA DO TRABALHADOR (INSTITUTO JOÃO CLÁUDIO)",8781,16,SECULT,200000.00,0
570,ARS - AÇÃO DE RECUPERAÇÃO SOCIAL,8785,19,SEDS,240000.00,7333.33
476,BOMBEIROS - PRIMEIRO SUBGRUPAMENTO DO 6Âº GB,8787,11,GPM,0.00,5349
669,ORDEM FRANCISCANA SECULAR VALONGO,8792,30,SEMULHER,10800.00,10800
570,ARS - AÇÃO DE RECUPERAÇÃO SOCIAL,8793,19,SEDS,240000.00,20000
570,ARS - AÇÃO DE RECUPERAÇÃO SOCIAL,8794,19,SEDS,240000.00,20000
479,ROTARY DE SANTOS MONTE SERRAT,8826,13,SMS,184999.84,184999.84
520,APM DA UME PADRE LÚCIO FLORO,8829,12,SEDUC,21815.46,3706.2
606,INSTITUTO PROCOMUM,8830,13,SMS,25000.00,0
627,SOCIEDADE DE MELHORAMENTOS DO JARDIM SÃO MANOEL,8836,30,SEMULHER,31200.00,23400
497,UACEP - UNIÃO DE AMPARO À COMUNIDADE DE ESCOLAS PUBLICAS,8846,23,SEMES,25630.00,25630
497,UACEP - UNIÃO DE AMPARO À COMUNIDADE DE ESCOLAS PUBLICAS,8848,23,SEMES,19980.00,19980
497,UACEP - UNIÃO DE AMPARO À COMUNIDADE DE ESCOLAS PUBLICAS,8850,23,SEMES,10038.40,10038.4
497,UACEP - UNIÃO DE AMPARO À COMUNIDADE DE ESCOLAS PUBLICAS,8852,23,SEMES,10910.00,10910
497,UACEP - UNIÃO DE AMPARO À COMUNIDADE DE ESCOLAS PUBLICAS,8854,13,SMS,80000.00,80000
620,MITRA DIOCESANA DE SANTOS - PARÓQUIA NOSSA SENHORA DA ASSUNÇÃO,8864,13,SMS,40000.00,40000
615,INSTITUTO TAUPET,8886,24,SEMAM,30000.00,30000
483,SOCIEDADE DE MELHORAMENTOS DA VILA SÃO JORGE,8892,30,SEMULHER,31200.00,0
456,GRUPO ESPÍRITA CRISTÃO DE SANTOS - CRECHE IRMÃ SCHEILLA,8894,12,SEDUC,791373.72,220848.47999999998
170,ASSOCIAÇÃO ESPÍRITA SEARA DE JESUS,8904,13,SMS,11826.10,35478.3
170,ASSOCIAÇÃO ESPÍRITA SEARA DE JESUS,8905,13,SMS,11826.10,35478.299999999996
594,ASSOCIAÃ‡ÃƒO DE MORADORES E COMERCIANTES DA VILA MATHIAS,8909,30,SEMULHER,15600.00,15600
115,ACES - ASSOCIAÇÃO DE CRIANÇAS ESPECIAIS DE SANTOS,8911,12,SEDUC,35000.00,35000
615,INSTITUTO TAUPET,8919,24,SEMAM,30000.00,30000
456,GRUPO ESPÍRITA CRISTÃO DE SANTOS - CRECHE IRMÃ SCHEILLA,8920,12,SEDUC,22000.00,22000
456,GRUPO ESPÍRITA CRISTÃO DE SANTOS - CRECHE IRMÃ SCHEILLA,8921,12,SEDUC,11000.00,11000
456,GRUPO ESPÍRITA CRISTÃO DE SANTOS - CRECHE IRMÃ SCHEILLA,8922,12,SEDUC,15000.00,15000
610,"REDE CICLE - CONVIVÊNCIA E INTEGRAÇÃO POR MEIO DA CULTURA, LAZER E ESPORTE",8930,13,SMS,85032.87,85032.87
535,CRECHE ANJOS DO AMANHÃƒ E EDUCAÃ‡ÃƒO INFANTIL,8931,12,SEDUC,148000.00,148000
535,CRECHE ANJOS DO AMANHÃƒ E EDUCAÃ‡ÃƒO INFANTIL,8932,12,SEDUC,47750.00,47750
489,SOCIEDADE DE MELHORAMENTOS DO BAIRRO MACUCO,8934,11,GPM,0.00,1123.84
472,NUREX - NÚCLEO DE REABILITAÇÃO DO EXCEPCIONAL SÃO VICENTE DE PAULO,8936,13,SMS,210000.00,210000
528,INSTITUTO ARTE NO DIQUE,8964,13,SMS,25000.00,0
552,ASSOCIAÃ‡ÃƒO BENEFICENTE DE ASSISTÃŠNCIA SOCIAL AO EXCEPCIONAL - ABASE,8969,19,SEDS,50000.00,50000
528,INSTITUTO ARTE NO DIQUE,8973,13,SMS,25000.00,25000
552,ASSOCIAÃ‡ÃƒO BENEFICENTE DE ASSISTÃŠNCIA SOCIAL AO EXCEPCIONAL - ABASE,8977,19,SEDS,100000.00,100000
465,IRMANDADE DA SANTA CASA DE MISERICÓRDIA DE SANTOS,9007,13,SMS,1371585.00,1371585
593,GRÊMIO RECREATIVO CULTURAL ESCOLA DE SAMBA ACADÊMICOS BANDEIRANTES DO SABOÓ,9032,16,SECULT,216000.00,0
541,SOCIEDADE DE MELHORAMENTOS DOS AMIGOS DA VILA SÃO BENTO,9034,11,GPM,0.00,1123.84
465,IRMANDADE DA SANTA CASA DE MISERICÓRDIA DE SANTOS,9042,13,SMS,1500000.00,1500000
540,SOCIEDADE DE MELHORAMENTOS DO BAIRRO E MORRO DO JABAQUARA,9043,11,GPM,0.00,1123.84
540,SOCIEDADE DE MELHORAMENTOS DO BAIRRO E MORRO DO JABAQUARA,9044,22,SEGOV,35000.00,35000
573,ICA - INSTITUTO CONSTRUINDO O AMANHÃ,9045,23,SEMES,28075.00,28075
573,ICA - INSTITUTO CONSTRUINDO O AMANHÃ,9047,23,SEMES,42128.00,42128
573,ICA - INSTITUTO CONSTRUINDO O AMANHÃ,9049,13,SMS,32848.00,32848
540,SOCIEDADE DE MELHORAMENTOS DO BAIRRO E MORRO DO JABAQUARA,9051,30,SEMULHER,11700.00,11700
573,ICA - INSTITUTO CONSTRUINDO O AMANHÃ,9061,13,SMS,115000.00,115000
651,ASSOCIAÃ‡ÃƒO DOS MÃ‰DICOS DE SANTOS,9088,13,SMS,100000.00,0
588,"GRÊMIO RECREATIVO, CULTURAL E ESCOLA DE SAMBA UNIDOS DOS MORROS",9100,16,SECULT,216000.00,0
465,IRMANDADE DA SANTA CASA DE MISERICÓRDIA DE SANTOS,9109,13,SMS,2000000.00,2000000
589,CENTRO CULTURAL ESPORTIVO SOCIAL E LAZER ESCOLA DE SAMBA DRAGOES DO CASTELO (METROPOLITANA),9120,16,SECULT,108000.00,0
572,GRÊMIO RECREATIVO CULTURAL ESCOLA DE SAMBA UNIÃO IMPERIAL,9121,16,SECULT,216000.00,0
587,GRÊMIO RECREATIVO ESCOLA DE SAMBA MOCIDADE INDEPENDENTE DO PADRE PAULO,9122,16,SECULT,108000.00,0
128,ASSOCIAÇÃO EMEENE DE SANTOS - CRECHE MUNDO NOVO,9125,12,SEDUC,165766.00,0
128,ASSOCIAÇÃO EMEENE DE SANTOS - CRECHE MUNDO NOVO,9126,12,SEDUC,146703.70,142972.87
128,ASSOCIAÇÃO EMEENE DE SANTOS - CRECHE MUNDO NOVO,9176,12,SEDUC,142973.87,142973.87
128,ASSOCIAÇÃO EMEENE DE SANTOS - CRECHE MUNDO NOVO,9177,12,SEDUC,146368.63,146368.63
670,INSTITUTO MULTIVERSO,9235,30,SEMULHER,20000.00,20000
491,SOCIEDADE DE MELHORAMENTOS DO MONTE SERRAT,9257,11,GPM,0.00,1123.84
489,SOCIEDADE DE MELHORAMENTOS DO BAIRRO MACUCO,9266,30,SEMULHER,27300.00,27300
191,CLUBE DO CHORO DE SANTOS,9269,16,SECULT,180000.00,0
191,CLUBE DO CHORO DE SANTOS,9270,16,SECULT,180000.00,2400
592,GRÊMIO RECREATIVO ACADEMIA DE SAMBA UNIDOS DA ZONA NOROESTE,9311,16,SECULT,180000.00,0
575,INSTITUTO INOVARE - SOLUÇÕES SOCIOAMBIENTAIS (SANTOS LIXO ZERO),9314,24,SEMAM,30000.00,0
575,INSTITUTO INOVARE - SOLUÇÕES SOCIOAMBIENTAIS (SANTOS LIXO ZERO),9315,24,SEMAM,15000.00,15000
575,INSTITUTO INOVARE - SOLUÇÕES SOCIOAMBIENTAIS (SANTOS LIXO ZERO),9316,24,SEMAM,11000.00,11000
583,GRÊMIO RECREATIVO CULTURAL E ESCOLA DE SAMBA MOCIDADE INDEPENDÊNCIA,9320,16,SECULT,180000.00,0
585,GRÊMIO RECREATIVO E CULTURAL ESCOLA DE SAMBA IMPÉRIO DA VILA,9323,16,SECULT,90000.00,0
584,ASSOCIAÇÃO RECREATIVA E CULTURAL REAL MOCIDADE SANTISTA,9347,16,SECULT,180000.00,0
589,CENTRO CULTURAL ESPORTIVO SOCIAL E LAZER ESCOLA DE SAMBA DRAGOES DO CASTELO (METROPOLITANA),9356,16,SECULT,90000.00,0
454,GREMIO RECREATIVO CULTURAL ESCOLA DE SAMBA BRASIL,9362,16,SECULT,180000.00,0
585,GRÊMIO RECREATIVO E CULTURAL ESCOLA DE SAMBA IMPÉRIO DA VILA,9364,16,SECULT,0.00,108000
593,GRÊMIO RECREATIVO CULTURAL ESCOLA DE SAMBA ACADÊMICOS BANDEIRANTES DO SABOÓ,9398,16,SECULT,90000.00,0
586,GRÊMIO RECREATIVO CULTURAL ESCOLA DE SAMBA CAMISA ALVINEGRA,9403,16,SECULT,90000.00,0
572,GRÊMIO RECREATIVO CULTURAL ESCOLA DE SAMBA UNIÃO IMPERIAL,9460,16,SECULT,180000.00,0
588,"GRÊMIO RECREATIVO, CULTURAL E ESCOLA DE SAMBA UNIDOS DOS MORROS",9474,16,SECULT,180000.00,0
587,GRÊMIO RECREATIVO ESCOLA DE SAMBA MOCIDADE INDEPENDENTE DO PADRE PAULO,9475,16,SECULT,90000.00,0
689,CENTRO AMBIENTAL DE ESTUDOS E TURISMO ECOLÃ“GICO DA MATA ATLÃ‚NTICA,9485,24,SEMAM,19997.17,19997.17
91,ACADEMIA SANTISTA DE LETRAS,9508,16,SECULT,0.00,36000
633,INSTITUTO EDUCASURF,9546,13,SMS,115000.00,0
